3983514756;1;MainField_FldObj_KorokStoneLift_A_01_1355707812
3983555868;1;MainField_Animal_Deer_A_3809841033
3983615434;1;Npc_oasis047_first
3983632293;1;MainField_Enemy_Keese_AllDay_1397860426
3983693900;1;MainField_Enemy_Bokoblin_Guard_Junior_2412842669
3983700430;1;MainField_Item_Mushroom_D_512220585
3983742083;1;MainField_Enemy_Guardian_A_238847606
3983762518;1;Dungeon033_SmallKey00
3984019140;1;MainField_Animal_WildGoat_A_3597881594
3984045085;1;MainField_TwnObj_AncientCandlePoleRoofOff_A_01_395901592
3984094091;3;Npc_Attacked_002_TerrorState
3984297663;1;MainField_Enemy_Moriblin_Senior_1377791512
3984302118;1;IsGet_Weapon_Lsword_005
3984346832;1;AocField_Weapon_Sword_024_288573870
3984500564;1;MainField_Enemy_Lynel_Junior_232962450
3984543950;1;MainField_Npc_HiddenKorokGround_3774592489
3984563995;1;MainField_Enemy_Bokoblin_Junior_3368910095
3984635718;3;Npc_AncientAssistant003_Armor_173_Head
3984639909;1;MainField_Npc_HiddenKorokGround_2658985941
3984654415;1;test_imagawa_tunobueflag
3984662349;1;Get_RitoWeapon
3984754972;1;MainField_Item_Fruit_I_332857577
3984848372;1;MainField_Animal_Fish_B_1043196581
3984968557;1;MainField_Item_Material_04_4043587168
3984996039;1;MainField_Item_Material_04_591024651
3985167597;3;EquipTime_Armor_213_Head
3985209988;1;MainField_Item_Fruit_A_4237803823
3985235521;1;MainField_Item_Mushroom_D_1607921616
3985291742;1;MainField_Enemy_Keese_AllDay_3353289918
3985377814;1;MainField_Animal_Fish_A_1055551691
3985378118;1;MainField_TBox_Field_Iron_2055560919
3985410300;1;MainField_Item_Mushroom_D_3331885168
3985516549;1;MainField_Item_Mushroom_D_3721799574
3985526567;1;MainField_Enemy_Bokoblin_Middle_3131272015
3985734641;1;MainField_Kibako_Contain_01_3811119330
3985734720;1;MainField_Item_Mushroom_D_648816891
3985835696;1;MainField_WeaponDrop_1561452682
3985970711;1;CollaborationShootingStar_Xenoblade2_1_3_open
3985994326;1;MainField_RemainsFire_Drone_A_01_3930560955
3986268290;1;MainField_WeaponDrop_2734324001
3986356067;1;MainField_Animal_Pigeon_B_3763588198
3986403964;1;MainField_IceWall_4293850939
3986622268;1;MainField_Item_Fruit_A_3621595869
3986670691;1;MainField_Item_Mushroom_D_118513108
3986846229;1;MainField_Item_Fruit_F_811726197
3986857885;1;MainField_LinkTagNOr_2670126457
3986860559;1;Npc_Zora001_ClearFirst
3987007400;1;MainField_WeaponDrop_3521477102
3987078498;1;BalladOfHeroGerudo_EventClearDungeon02
3987236767;1;MainField_Animal_Insect_X_439820646
3987283585;1;MainField_Enemy_Moriblin_Middle_1656844317
3987316246;1;MainField_Item_Material_04_2456452456
3987361317;1;MainField_Enemy_Bokoblin_Guard_Middle_TreeHouseTop_3408942335
3987502238;1;AocField_Item_Fruit_I_953502445
3987513530;1;MainField_Animal_Insect_E_2276846089
3987519709;1;MainField_Obj_MineralBury_A_01_1730346433
3987524520;1;MainField_Item_Mushroom_D_3521664026
3987534572;1;MainField_Enemy_Chuchu_Ice_Senior_1666280366
3987640093;1;MainField_Animal_Fish_F_344450638
3987735516;1;DarkTable-Land_Finish
3987786634;1;MainField_WeaponDrop_126518171
3988107071;1;MainField_Obj_ElectricArrow_A_01_2200824882
3988384757;1;MainField_Item_Mushroom_D_3587678964
3988405752;1;MainField_Item_Mushroom_D_3328726991
3988488529;1;IsGet_Armor_007_Upper
3988493591;1;MainField_Enemy_Lizalfos_Middle_3933164219
3989028473;1;AocField_Enemy_Bokoblin_Junior_1487756818
3989062193;1;MainField_Item_Mushroom_C_3118619991
3989201242;1;MainField_Item_Mushroom_D_2127678050
3989208619;1;MainField_Item_Mushroom_E_859057840
3989548178;1;C-5_Animal_RupeeRabbit_A_3698220879
3989588132;1;MainField_Item_Mushroom_E_3540616096
3989738882;1;MainField_TBox_Field_Enemy_2287855586
3989846933;1;MainField_WeaponDrop_2975158469
3989851144;1;MainField_KibakoVolcano_Contain_01_4045443332
3989913300;1;MainField_Kibako_Contain_01_847646917
3990051675;1;MainField_Item_Mushroom_E_3612019587
3990119592;1;IsGet_Item_Enemy_47
3990269615;1;MainField_Item_Mushroom_B_1158481996
3990432154;1;MainField_Item_Fruit_G_4199045246
3990543336;3;Npc_TripMaster_13_Animal_Insect_Q
3990719485;1;MainField_Item_Mushroom_J_3901056523
3990952779;3;Location_GameMarathon
3990952830;1;MainField_Animal_Insect_Z_302913191
3991004347;1;MainField_TwnObj_GanonGrudgeSolid_Eyeball_A_01_399932127
3991054428;1;MainField_Item_Fruit_F_3682559450
3991122200;1;MainField_Kibako_Contain_01_2773797197
3991144991;1;MainField_Enemy_Chuchu_Electric_Middle_1173855322
3991224332;1;MainField_Item_Plant_O_746161600
3991297993;1;Npc_Zora015_Talk
3991459596;1;MainField_Item_Fruit_I_646181407
3991491597;1;MainField_Item_Mushroom_E_2375760930
3991569968;1;Dungeon030_SmallKey01
3991838823;1;MainField_Obj_Mineral_A_01_2281446792
3991942358;1;DragonBlue_HatenoView
3992202732;1;MainField_TBox_Field_Iron_NoReaction_Aoc_1174572224
3992477001;1;MainField_Item_Mushroom_D_2174052332
3992524080;1;MainField_Item_Plant_O_767833695
3992825856;1;MainField_Obj_Mineral_A_01_1526687077
3992831456;1;ItemLockStartUp_Demo
3992970434;1;MainField_Obj_LiftRockWhite_A_01_2640193964
3993523917;1;MainField_Item_Plant_O_690924636
3993529295;1;MainField_Item_Plant_I_1522215798
3993564904;3;EquipTime_Armor_106_Upper
3993648224;1;MainField_WeaponDrop_333018126
3993671275;1;MainField_Item_Mushroom_D_3371593054
3993738547;1;MainField_Item_Material_04_2452285577
3993801334;1;Npc_OasisHylia_001_first
3993960205;1;MainField_Animal_LittleBird_A_4030348206
3993965543;1;IsGet_Armor_085_Head
3994134709;1;MainField_OreDrop0_Enemy_Golem_Junior_2009332164
3994280856;1;MainFieldDungeon_TBox_Dungeon_Stone_572020553
3994467327;1;MainField_Obj_LiftRockWhite_A_01_2618997021
3994538305;1;MainField_WeaponDrop_2976268698
3994570309;1;MainField_Item_Plant_H_560341345
3994665312;1;MainField_Item_Mushroom_D_1532318817
3994733439;1;MainField_Enemy_Chuchu_Fire_Junior_307343106
3995048746;1;MainField_Animal_Pigeon_B_1722770116
3995166458;1;MainField_Item_Material_04_556892086
3995206251;1;MainField_Animal_WildGoat_A_1997334714
3995229983;1;MainField_Item_Fruit_B_1456412477
3995240598;1;MainField_WeaponDrop_1137173288
3995438637;1;MainField_Weapon_Spear_004_1973209608
3995543810;1;Dungeon039_SmallKey06
3995663604;1;MainField_Enemy_Bokoblin_Guard_Junior_3667788602
3995719384;1;IsNewPictureBook_Weapon_Spear_005
3995751583;1;C-5_Animal_RupeeRabbit_A_823897486
3995821175;1;MainField_LinkTagNOr_3767274712
3995882847;3;PictureBookSize_Weapon_Shield_009
3995913677;1;MainField_Weapon_Sword_002_802292516
3996014820;1;MainField_Item_Fruit_L_663867221
3996133258;1;MainField_Item_Mushroom_F_4128079400
3996231579;1;IsNewPictureBook_Enemy_Golem_Little_Ice
3996284021;1;MainField_TwnObj_Village_HatenoPot_A_S_Act_01_532028334
3996387162;1;MainField_Animal_Insect_A_436939261
3996550411;1;MainField_TBox_Field_Iron_2112563469
3996570855;1;MainField_Animal_Gull_A_4011522887
3996637371;3;PictureBookSize_Animal_Bear_B
3996935612;1;MainField_WeaponDrop_241160302
3997173578;1;MainField_Obj_Mineral_C_01_1791571202
3997174041;1;MainField_Item_Fruit_A_3335309884
3997229888;1;MainField_Item_Material_04_3534866117
3997250110;1;MainField_Item_Plant_O_906792055
3997321984;1;MainFieldDungeon_Kibako_Contain_100enemy_3045236621
3997326877;1;MainField_Npc_HiddenKorokFly_3796948896
3997497016;3;PorchTime_Armor_102_Lower
3997550485;1;MainField_Barrel_3548152280
3997554898;1;Lock_OneHitDungeon003
3997711110;1;MainField_Item_Plant_H_1861113495
3997739608;1;MainField_Npc_HiddenKorokFly_3224577198
3997938524;1;MainField_TBox_Field_Enemy_1166023328
3998045559;1;MainField_Obj_Mineral_A_01_1146213164
3998213117;1;C-5_Animal_RupeeRabbit_A_125156133
3998230123;1;MainField_Animal_LittleBird_D_2544977301
3998247655;3;Counter_TerminalFire
3998403559;1;MainField_Enemy_Chuchu_Ice_Junior_2894372591
3998615864;3;PictureBookSize_Weapon_Sword_070
3998661542;1;Dungeon089_SmallKey08
3998768275;1;MainField_Barrel_1646699976
3998782909;1;MainField_WeaponDrop_1815483415
3998911281;1;MainField_DgnObj_EntranceTerminal_A_01_1759577702
3998946768;1;Fire_Relic_GoDeathMt_NPC020_First
3999084237;1;DontDamageFlower_Fail
3999384392;1;AocField_Barrel_100enemy_2631999588
3999675892;1;MainField_Mannequin_001_Upper_3234515435
3999931131;1;MainField_Enemy_Golem_Little_3927855038
3999998372;3;EquipTime_Armor_035_Head
4000055367;1;MainField_Item_Plant_E_1326716845
4000057876;1;MainField_Mannequin_004_Lower_900830635
4000199280;1;MainField_Item_Mushroom_N_811086366
4000252607;3;PorchTime_Armor_088_Upper
4000257546;1;Npc_Attacked_006_DispNameFlag
4000292891;1;TreasureHunt_touzoku08_Ready
4000429516;1;MainField_Obj_LiftRockWhite_A_01_1584349112
4000501124;1;MainField_Item_Mushroom_D_2466336931
4000560728;1;IsGet_Armor_060_Upper
4000669481;1;Dungeon037_SmallKey00
4001070555;1;MainField_Enemy_Octarock_Forest_258668576
4001114966;1;MainField_Item_Fruit_D_1548630630
4001229381;1;MainField_Obj_BreakBoxIron_574477042
4001383611;1;MainField_DgnObj_EntranceTerminal_A_01_4206609530
4001407920;1;MainField_Enemy_Golem_Little_Ice_557063790
4001440551;1;MainField_IsDefeat_Enemy_Giant_Bone_2974080467
4001442234;1;MainField_Item_Mushroom_D_3366031532
4001505460;1;Npc_Goron025_Ride
4001597577;1;MainField_Enemy_Chuchu_Junior_646062832
4001674293;1;MainField_Item_Mushroom_N_3457638580
4001693806;1;MainField_Item_Plant_A_1019262420
4001921682;1;MainField_Item_Mushroom_M_2988010776
4001937070;1;MainField_Enemy_Bokoblin_Middle_2311097034
4002063736;1;MainField_Obj_LiftRockWhite_A_01_2261261921
4002167126;3;Npc_Attacked_008_Item_Mushroom_A
4002183661;1;MainField_Obj_MineralBury_A_01_2124482870
4002186814;1;MainField_Animal_Boar_A_741121095
4002383130;1;MainField_Obj_RockBroken_A_02_1561060605
4002433012;1;MainField_Obj_FireArrow_A_02_1719164055
4002827432;1;MainField_Item_Fruit_A_1964082626
4003074817;1;MainField_Enemy_Golem_Little_1826879576
4003188820;1;MainField_Item_Mushroom_E_3819634980
4003434509;1;MainField_Item_Mushroom_D_231865167
4003549859;1;MainField_Obj_Mineral_A_01_1754742631
4003676003;1;MainField_Item_Mushroom_A_3044813546
4003963313;1;MainField_Enemy_Lynel_Junior_1492521341
4004024066;3;PorchTime_Armor_219_Head
4004076091;1;MainField_Item_Mushroom_D_917211516
4004128278;1;MainField_Obj_ArrowBundle_A_01_3045297429
4004305890;1;MainField_WeaponDrop_3868394662
4004384980;1;IsGet_Armor_001_Lower
4004568388;1;MainField_Item_Fruit_C_3721804998
4004608624;1;MainField_Obj_Mineral_A_01_904522537
4004707365;1;Clear_Dungeon010
4004778627;1;MainField_Item_Mushroom_D_2162641556
4004844139;1;CDungeon_Barrel_CDungeon_2912899686
4004960074;1;MainField_Kibako_Contain_01_2852452559
4004982667;1;MainField_Enemy_Keese_Ice_AllDay_2119665199
4005051003;1;MainField_Item_Fruit_I_1316369075
4005083668;1;MainField_LinkTagAnd_284585202
4005106371;1;Npc_oasis020_first
4005250785;1;MainField_Item_Fruit_A_2863446324
4005250916;3;Item_LifeMaxAdd
4005295842;1;MainField_Obj_Mineral_A_01_2920603459
4005374520;1;NexIsPosTrackUploadAvailableCache
4005405139;1;MarioClubTestDungeon_Item_Enemy_28_3601721132
4005427569;1;MainField_Obj_Mineral_A_01_1260205587
4005521088;1;MainField_Enemy_Chuchu_Ice_Middle_2892866111
4005652676;1;MainField_Obj_LiftRockWhite_A_01_913996403
4005656561;1;MainField_Animal_LittleBird_A_2960287664
4005712245;3;Npc_TripMaster_12_Animal_Insect_B
4005793601;1;HatenoNPC017_ThisFirst
4005819747;1;MainField_Item_Fruit_B_2918131186
4005840521;1;MainField_Item_RoastFish_01_98049476
4005965051;1;MainField_Barrel_227404697
4005987435;1;MainField_WeaponDrop_3852013366
4006312706;1;Tartnack_Complete
4006368779;1;MainField_Item_Mushroom_E_103258028
4006444333;3;Location_Dungeon105
4006515677;1;MainField_Enemy_Wizzrobe_Fire_3108471465
4006659984;1;MainField_OreDrop2_Enemy_Golem_Fire_1372356658
4006913377;1;MainField_TBox_Field_Iron_3041662652
4006913429;1;MainField_Npc_HiddenKorokGround_1995726509
4007035751;1;NPC_oasis004_fr02_DispNameFlag
4007196220;1;MainField_Weapon_Lsword_020_2395439150
4007262095;1;MainField_Obj_MineralBury_A_01_2503999780
4007278833;1;Wind_Relic_ParashawlFailed
4007360105;1;MainField_Item_Plant_I_3357603909
4007423739;1;MainField_TreasureSpot_00_3906628161
4007638835;1;MainField_WeaponDrop_3219348996
4007676854;1;IsRegisteredPictureBook_Enemy_GanonGrudge_02
4007941282;1;MainField_Item_Mushroom_L_456898058
4008070584;1;MainField_Obj_Mineral_C_01_3796469349
4008366620;1;MainField_Item_Plant_O_446300929
4008407943;1;MainField_Item_Mushroom_C_3277585144
4008492367;1;Dungeon034_SmallKey01
4008573785;1;MainField_Obj_LiftRockGerudo_A_01_184620872
4008866892;1;MainField_Item_Fruit_C_2027104349
4008905164;3;PorchTime_Weapon_Shield_004
4009066639;3;MainField_PartsDrop_128179700
4009109803;1;MainField_Item_Mushroom_M_2823020811
4009124893;1;MainField_Enemy_Moriblin_Senior_3631292818
4009229737;1;MainField_Item_Fruit_A_437952391
4009249578;1;MainField_WeaponDrop_2145478520
4009413950;1;Npc_GerudoDesert002_DispNameFlag
4009536091;1;MainField_Item_Plant_Q_3928804437
4009621769;1;IsGet_Armor_060_Head
4009722353;1;IsRegisteredPictureBook_Enemy_Moriblin_Bone_Junior
4009791382;1;HasAoCVer1
4009880230;1;MainField_Obj_LiftRockWhite_A_01_398277862
4009902477;3;EquipTime_TestSakooka_Head
4010146605;1;IsGet_Weapon_Bow_016
4010229397;3;PictureBookSize_Enemy_Keese_Electric
4010307140;1;MainField_Animal_Pigeon_B_991403306
4010444394;1;MainField_Npc_HiddenKorokGround_723908044
4010633867;1;MainField_Obj_LiftRockWhite_A_01_3593378700
4010700091;1;MainField_LinkTagAnd_933421743
4010743578;3;Location_Dungeon005
4011205862;1;Npc_TabantaBridgeHatago003_DispNameFlag
4011217056;1;MainField_Item_Plant_O_4011041530
4011263133;1;MainField_Obj_Mineral_A_01_3206812116
4011304134;1;MainField_Item_Plant_A_3313921969
4011442061;1;MainField_Obj_LiftRockWhite_A_01_965590376
4011668836;1;MainField_Enemy_Bokoblin_Middle_2138612159
4012214250;1;MainField_Item_Mushroom_E_3881746196
4012249418;1;MainField_Animal_Heron_B_2040748841
4012281945;1;MainField_WeaponDrop_2962544063
4012307123;1;IsGet_Item_PlantGet_M
4012502713;1;MainField_Animal_Hawk_A_2200450067
4012517029;1;MainField_WeaponDrop_996452146
4012617080;1;MainField_Obj_Mineral_B_01_2905268963
4012627023;1;Dungeon135_SmallKey05
4012637902;1;MainField_TBox_Field_Iron_1437174372
4012662854;1;MainField_TBox_Field_Stone_3586739667
4012699376;3;PorchTime_Armor_216_Lower
4012782267;1;MainField_WeaponDrop_2810773673
4012934937;1;MainField_Item_Mushroom_D_1792511307
4013047850;1;MainField_Obj_MineralBury_A_01_3605438996
4013056218;1;MainField_WeaponDrop_398728545
4013180008;1;MainField_TBox_Field_Iron_1655137296
4013190859;1;MainField_Item_Mushroom_D_2616908005
4013282869;1;MainField_Item_Mushroom_D_2011532003
4013382609;1;MainField_WeaponDrop_2113781419
4013402558;1;MainField_IsDefeat_Enemy_Giant_Middle_3572226454
4013499337;1;MainField_Obj_Mineral_A_01_3168997152
4013582464;1;MainField_Animal_Fish_E_3621595811
4013659750;1;MainField_Item_Plant_O_4171114484
4013691910;1;MainField_Enemy_Assassin_Shooter_Junior_2656576667
4013715578;1;MainField_Item_Material_04_19905455
4013793041;1;MainField_WeaponDrop_2360887076
4013870651;1;Npc_DressFairy_00_DispNameFlag
4013889397;1;IsGet_Weapon_Spear_005
4013951855;1;MainField_Item_Fruit_I_2837067677
4014149747;3;PorchTime_Weapon_Lsword_051
4014313297;1;AocField_WeaponDrop_3577937077
4014382053;1;Dungeon031_SmallKey02
4014418276;1;MainField_Item_Mushroom_L_1374386416
4014422038;1;MainField_WeaponDrop_3016140340
4014462489;1;MainField_Item_Plant_A_2538192954
4014480542;1;MainField_Item_Mushroom_E_332589744
4014558770;1;Dungeon048_SmallKey08
4014612436;1;MainField_Item_Mushroom_B_3253764204
4014984590;1;MainField_Item_Plant_L_1207446271
4014993598;1;RitoMini_Flint_Activated
4015076955;1;MainField_Obj_Mineral_A_01_2743315954
4015324077;1;MainField_Weapon_Lsword_056_582435023
4015350564;1;MainField_Item_Mushroom_D_2425751415
4015445336;3;PorchTime_Armor_194_Head
4015474793;1;MainField_Item_Plant_A_51513439
4015576995;1;MainField_Item_Mushroom_D_1392943790
4015745305;1;MainField_Item_Mushroom_D_2181452690
4015889298;1;MainField_Enemy_Lizalfos_Guard_Junior_LongVisibility_3923881587
4016033311;1;MainField_TBox_Field_Iron_743549766
4016054657;1;MainField_Weapon_Sword_007_2262353385
4016100786;1;MainField_Item_Mushroom_J_4113249942
4016107168;3;EquipTime_Armor_212_Upper
4016119832;1;MainField_Item_Fruit_I_224740028
4016266589;1;MainField_Obj_RockBroken_A_02_265327175
4016324471;1;MainField_Item_Material_04_1562416448
4016363471;1;MainField_WeaponDrop_2555988607
4016539685;1;MainField_Item_Fruit_I_3795763501
4016717088;1;MainField_Item_Fruit_H_1192440237
4016930940;1;MainField_Enemy_Lizalfos_Junior_3915511938
4016943881;1;MainField_Animal_Insect_E_2111764099
4016962999;1;MainField_Npc_HiddenKorokFly_416115277
4017031141;1;MainField_Enemy_Bokoblin_Guard_Junior_1892649614
4017077715;1;MainField_Animal_Insect_T_3790860627
4017078475;1;MainField_Obj_Mineral_A_01_383939699
4017133074;1;Clear_Dungeon110
4017136635;1;MainField_Animal_Squirrel_A_3739777967
4017149061;1;Npc_Road_009_DispNameFlag
4017224348;1;MainField_Kibako_Contain_01_3017110246
4017281009;1;IsNewPictureBook_Enemy_Chuchu_Electric_Junior
4017545338;1;MainField_Enemy_Bokoblin_Guard_Middle_Ambush_2228793224
4017563110;1;MainField_LinkTagNOr_02264065472
4017630689;1;MainField_Enemy_Moriblin_Middle_293284437
4017716727;3;PictureBookSize_Item_FishGet_A
4017997760;3;PorchTime_Armor_085_Lower
4018051069;1;MainField_Item_Mushroom_L_4058587136
4018184951;1;IsRegisteredPictureBook_Animal_Insect_R
4018195131;1;MainField_Obj_LiftRockWhite_A_01_1987274331
4018237485;1;IsRegisteredPictureBook_Item_Fruit_G
4018353452;1;AocField_Item_Fruit_A_1198856528
4018610763;1;MainField_Item_Fruit_A_524832555
4018818279;1;MainField_FldObj_KorokStoneLift_A_01_1196871690
4018878896;1;MainField_Item_Mushroom_E_733202815
4018972600;1;AocField_Animal_Insect_F_1329362064
4019092710;1;FironeMini_HorseEnemy_Exterminate
4019116639;1;MainField_WeaponDrop_2483159598
4019118492;1;TabantaBridgeMini_Sundial_Play
4019257490;1;MainField_Item_Mushroom_D_667879563
4019280291;1;MainField_Item_Fruit_I_2392018654
4019357844;1;MainField_Obj_Mineral_C_01_3890232711
4019476971;1;UMiiVillage_NPC010_Here
4019705805;1;MainField_Obj_Mineral_A_01_971741775
4019807704;1;MainField_Enemy_Golem_Little_353716716
4019855618;1;IsGet_Item_Roast_07
4019948066;3;MainField_PartsDrop_887589490
4020027240;1;MainField_Item_Plant_A_2973990139
4020038323;1;MainField_Npc_HiddenKorokGround_976159134
4020223723;1;IsGet_Item_Fruit_I
4020315062;1;MainField_Item_Fruit_A_3789838152
4020447813;1;MainField_Item_Mushroom_F_2368205045
4020518838;3;PorchTime_Armor_171_Head
4020540903;1;IsRegisteredPictureBook_Weapon_Sword_018
4020581986;1;MainField_Item_Mushroom_D_3830059061
4020652055;1;MainField_LinkTagAnd_1802826795
4020725246;1;MainField_Item_Mushroom_D_4262044893
4020839102;1;IsRegisteredPictureBook_Item_Mushroom_E
4020916916;1;MainField_Item_Fruit_A_3029023740
4020945989;1;MarioClubTestDungeon_Weapon_Bow_015_2114075825
4021145039;3;Test_Npc_MamonoShop_Weapon_Spear_036
4021421371;1;MainField_Obj_BreakBoxIron_4175561539
4021556084;1;MainField_Item_Mushroom_J_2123684123
4021586711;1;MainField_Obj_MineralBury_A_01_4201023451
4021592767;1;MainField_Item_Mushroom_D_763360659
4021665565;1;MainField_Animal_Crow_A_2484892575
4021668352;1;MainField_Animal_Crow_A_1679374789
4021695262;1;Whales_Gamyo
4021714570;1;MainField_Animal_WildDuck_A_4025366869
4021959668;1;MainField_Item_Mushroom_D_4101504134
4022008645;1;MainField_Enemy_Bokoblin_Junior_322128821
4022059599;1;MainField_Item_Mushroom_J_2825981372
4022101450;1;MainField_TBox_Field_Wood_2868175396
4022145633;3;Npc_Road_030_Obj_ArrowNormal_A_01
4022234573;1;MainField_Item_Mushroom_A_2235105873
4022238926;1;MainField_Item_Fruit_D_303113711
4022505069;1;TurnTestQuest_Activated
4022625826;3;Location_HyruleCentralPlace
4022698538;1;MainField_OreDrop2_Enemy_Golem_Junior_481698249
4022836995;1;MainField_Item_Mushroom_D_2676317158
4022872654;1;MainField_Animal_Insect_E_1634580374
4022910617;1;MainField_Item_Mushroom_H_4166416001
4022942074;1;MainField_Animal_LittleBird_C_3108119701
4022953959;1;RemainsFire_SmallKey00
4022983742;1;MainField_Enemy_Chuchu_Junior_1452337358
4023060854;1;MainField_Item_RoastFish_09_3495627910
4023272636;1;MainField_Item_Plant_O_2761842333
